shipperId,carrierId,vehicleId,mileageKm,weightKg,volumeM3,goodsName,extraLoadingFee,subsidy,deduction,idempotencyKey
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6088,20,0,0,bulk-import-idem-6088
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6089,20,0,0,bulk-import-idem-6089
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6090,20,0,0,bulk-import-idem-6090
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6091,20,0,0,bulk-import-idem-6091
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6092,20,0,0,bulk-import-idem-6092
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6093,20,0,0,bulk-import-idem-6093
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6094,20,0,0,bulk-import-idem-6094
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6095,20,0,0,bulk-import-idem-6095
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6096,20,0,0,bulk-import-idem-6096
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6097,20,0,0,bulk-import-idem-6097
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6098,20,0,0,bulk-import-idem-6098
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6099,20,0,0,bulk-import-idem-6099
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6100,20,0,0,bulk-import-idem-6100
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6101,20,0,0,bulk-import-idem-6101
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6102,20,0,0,bulk-import-idem-6102
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6103,20,0,0,bulk-import-idem-6103
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6104,20,0,0,bulk-import-idem-6104
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6105,20,0,0,bulk-import-idem-6105
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6106,20,0,0,bulk-import-idem-6106
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6107,20,0,0,bulk-import-idem-6107
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6108,20,0,0,bulk-import-idem-6108
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6109,20,0,0,bulk-import-idem-6109
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6110,20,0,0,bulk-import-idem-6110
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6111,20,0,0,bulk-import-idem-6111
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6112,20,0,0,bulk-import-idem-6112
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6113,20,0,0,bulk-import-idem-6113
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6114,20,0,0,bulk-import-idem-6114
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6115,20,0,0,bulk-import-idem-6115
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6116,20,0,0,bulk-import-idem-6116
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6117,20,0,0,bulk-import-idem-6117
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6118,20,0,0,bulk-import-idem-6118
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6119,20,0,0,bulk-import-idem-6119
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6120,20,0,0,bulk-import-idem-6120
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6121,20,0,0,bulk-import-idem-6121
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6122,20,0,0,bulk-import-idem-6122
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6123,20,0,0,bulk-import-idem-6123
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6124,20,0,0,bulk-import-idem-6124
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6125,20,0,0,bulk-import-idem-6125
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6126,20,0,0,bulk-import-idem-6126
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6127,20,0,0,bulk-import-idem-6127
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6128,20,0,0,bulk-import-idem-6128
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6129,20,0,0,bulk-import-idem-6129
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6130,20,0,0,bulk-import-idem-6130
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6131,20,0,0,bulk-import-idem-6131
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6132,20,0,0,bulk-import-idem-6132
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6133,20,0,0,bulk-import-idem-6133
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6134,20,0,0,bulk-import-idem-6134
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6135,20,0,0,bulk-import-idem-6135
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6136,20,0,0,bulk-import-idem-6136
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6137,20,0,0,bulk-import-idem-6137
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6138,20,0,0,bulk-import-idem-6138
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6139,20,0,0,bulk-import-idem-6139
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6140,20,0,0,bulk-import-idem-6140
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6141,20,0,0,bulk-import-idem-6141
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6142,20,0,0,bulk-import-idem-6142
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6143,20,0,0,bulk-import-idem-6143
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6144,20,0,0,bulk-import-idem-6144
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6145,20,0,0,bulk-import-idem-6145
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6146,20,0,0,bulk-import-idem-6146
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6147,20,0,0,bulk-import-idem-6147
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6148,20,0,0,bulk-import-idem-6148
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6149,20,0,0,bulk-import-idem-6149
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6150,20,0,0,bulk-import-idem-6150
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6151,20,0,0,bulk-import-idem-6151
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6152,20,0,0,bulk-import-idem-6152
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6153,20,0,0,bulk-import-idem-6153
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6154,20,0,0,bulk-import-idem-6154
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6155,20,0,0,bulk-import-idem-6155
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6156,20,0,0,bulk-import-idem-6156
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6157,20,0,0,bulk-import-idem-6157
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6158,20,0,0,bulk-import-idem-6158
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6159,20,0,0,bulk-import-idem-6159
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6160,20,0,0,bulk-import-idem-6160
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6161,20,0,0,bulk-import-idem-6161
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6162,20,0,0,bulk-import-idem-6162
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6163,20,0,0,bulk-import-idem-6163
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6164,20,0,0,bulk-import-idem-6164
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6165,20,0,0,bulk-import-idem-6165
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6166,20,0,0,bulk-import-idem-6166
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6167,20,0,0,bulk-import-idem-6167
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6168,20,0,0,bulk-import-idem-6168
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6169,20,0,0,bulk-import-idem-6169
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6170,20,0,0,bulk-import-idem-6170
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6171,20,0,0,bulk-import-idem-6171
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6172,20,0,0,bulk-import-idem-6172
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6173,20,0,0,bulk-import-idem-6173
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6174,20,0,0,bulk-import-idem-6174
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6175,20,0,0,bulk-import-idem-6175
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6176,20,0,0,bulk-import-idem-6176
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6177,20,0,0,bulk-import-idem-6177
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6178,20,0,0,bulk-import-idem-6178
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6179,20,0,0,bulk-import-idem-6179
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6180,20,0,0,bulk-import-idem-6180
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6181,20,0,0,bulk-import-idem-6181
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6182,20,0,0,bulk-import-idem-6182
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6183,20,0,0,bulk-import-idem-6183
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6184,20,0,0,bulk-import-idem-6184
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6185,20,0,0,bulk-import-idem-6185
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6186,20,0,0,bulk-import-idem-6186
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6187,20,0,0,bulk-import-idem-6187
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6188,20,0,0,bulk-import-idem-6188
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6189,20,0,0,bulk-import-idem-6189
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6190,20,0,0,bulk-import-idem-6190
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6191,20,0,0,bulk-import-idem-6191
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6192,20,0,0,bulk-import-idem-6192
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6193,20,0,0,bulk-import-idem-6193
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6194,20,0,0,bulk-import-idem-6194
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6195,20,0,0,bulk-import-idem-6195
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6196,20,0,0,bulk-import-idem-6196
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6197,20,0,0,bulk-import-idem-6197
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6198,20,0,0,bulk-import-idem-6198
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6199,20,0,0,bulk-import-idem-6199
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6200,20,0,0,bulk-import-idem-6200
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6201,20,0,0,bulk-import-idem-6201
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6202,20,0,0,bulk-import-idem-6202
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6203,20,0,0,bulk-import-idem-6203
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6204,20,0,0,bulk-import-idem-6204
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6205,20,0,0,bulk-import-idem-6205
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6206,20,0,0,bulk-import-idem-6206
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6207,20,0,0,bulk-import-idem-6207
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6208,20,0,0,bulk-import-idem-6208
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6209,20,0,0,bulk-import-idem-6209
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6210,20,0,0,bulk-import-idem-6210
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6211,20,0,0,bulk-import-idem-6211
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6212,20,0,0,bulk-import-idem-6212
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6213,20,0,0,bulk-import-idem-6213
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6214,20,0,0,bulk-import-idem-6214
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6215,20,0,0,bulk-import-idem-6215
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6216,20,0,0,bulk-import-idem-6216
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6217,20,0,0,bulk-import-idem-6217
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6218,20,0,0,bulk-import-idem-6218
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6219,20,0,0,bulk-import-idem-6219
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6220,20,0,0,bulk-import-idem-6220
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6221,20,0,0,bulk-import-idem-6221
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6222,20,0,0,bulk-import-idem-6222
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6223,20,0,0,bulk-import-idem-6223
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6224,20,0,0,bulk-import-idem-6224
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6225,20,0,0,bulk-import-idem-6225
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6226,20,0,0,bulk-import-idem-6226
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6227,20,0,0,bulk-import-idem-6227
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6228,20,0,0,bulk-import-idem-6228
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6229,20,0,0,bulk-import-idem-6229
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6230,20,0,0,bulk-import-idem-6230
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6231,20,0,0,bulk-import-idem-6231
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6232,20,0,0,bulk-import-idem-6232
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6233,20,0,0,bulk-import-idem-6233
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6234,20,0,0,bulk-import-idem-6234
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6235,20,0,0,bulk-import-idem-6235
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6236,20,0,0,bulk-import-idem-6236
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6237,20,0,0,bulk-import-idem-6237
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6238,20,0,0,bulk-import-idem-6238
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6239,20,0,0,bulk-import-idem-6239
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6240,20,0,0,bulk-import-idem-6240
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6241,20,0,0,bulk-import-idem-6241
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6242,20,0,0,bulk-import-idem-6242
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6243,20,0,0,bulk-import-idem-6243
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6244,20,0,0,bulk-import-idem-6244
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6245,20,0,0,bulk-import-idem-6245
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6246,20,0,0,bulk-import-idem-6246
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6247,20,0,0,bulk-import-idem-6247
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6248,20,0,0,bulk-import-idem-6248
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6249,20,0,0,bulk-import-idem-6249
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6250,20,0,0,bulk-import-idem-6250
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6251,20,0,0,bulk-import-idem-6251
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6252,20,0,0,bulk-import-idem-6252
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6253,20,0,0,bulk-import-idem-6253
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6254,20,0,0,bulk-import-idem-6254
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6255,20,0,0,bulk-import-idem-6255
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6256,20,0,0,bulk-import-idem-6256
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6257,20,0,0,bulk-import-idem-6257
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6258,20,0,0,bulk-import-idem-6258
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6259,20,0,0,bulk-import-idem-6259
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6260,20,0,0,bulk-import-idem-6260
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6261,20,0,0,bulk-import-idem-6261
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6262,20,0,0,bulk-import-idem-6262
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6263,20,0,0,bulk-import-idem-6263
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6264,20,0,0,bulk-import-idem-6264
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6265,20,0,0,bulk-import-idem-6265
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6266,20,0,0,bulk-import-idem-6266
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6267,20,0,0,bulk-import-idem-6267
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6268,20,0,0,bulk-import-idem-6268
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6269,20,0,0,bulk-import-idem-6269
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6270,20,0,0,bulk-import-idem-6270
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6271,20,0,0,bulk-import-idem-6271
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6272,20,0,0,bulk-import-idem-6272
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6273,20,0,0,bulk-import-idem-6273
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6274,20,0,0,bulk-import-idem-6274
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6275,20,0,0,bulk-import-idem-6275
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6276,20,0,0,bulk-import-idem-6276
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6277,20,0,0,bulk-import-idem-6277
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6278,20,0,0,bulk-import-idem-6278
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6279,20,0,0,bulk-import-idem-6279
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6280,20,0,0,bulk-import-idem-6280
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6281,20,0,0,bulk-import-idem-6281
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6282,20,0,0,bulk-import-idem-6282
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6283,20,0,0,bulk-import-idem-6283
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6284,20,0,0,bulk-import-idem-6284
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6285,20,0,0,bulk-import-idem-6285
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6286,20,0,0,bulk-import-idem-6286
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6287,20,0,0,bulk-import-idem-6287
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6288,20,0,0,bulk-import-idem-6288
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6289,20,0,0,bulk-import-idem-6289
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6290,20,0,0,bulk-import-idem-6290
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6291,20,0,0,bulk-import-idem-6291
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6292,20,0,0,bulk-import-idem-6292
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6293,20,0,0,bulk-import-idem-6293
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6294,20,0,0,bulk-import-idem-6294
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6295,20,0,0,bulk-import-idem-6295
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6296,20,0,0,bulk-import-idem-6296
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6297,20,0,0,bulk-import-idem-6297
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6298,20,0,0,bulk-import-idem-6298
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6299,20,0,0,bulk-import-idem-6299
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6300,20,0,0,bulk-import-idem-6300
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6301,20,0,0,bulk-import-idem-6301
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6302,20,0,0,bulk-import-idem-6302
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6303,20,0,0,bulk-import-idem-6303
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6304,20,0,0,bulk-import-idem-6304
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6305,20,0,0,bulk-import-idem-6305
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6306,20,0,0,bulk-import-idem-6306
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6307,20,0,0,bulk-import-idem-6307
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6308,20,0,0,bulk-import-idem-6308
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6309,20,0,0,bulk-import-idem-6309
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6310,20,0,0,bulk-import-idem-6310
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6311,20,0,0,bulk-import-idem-6311
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6312,20,0,0,bulk-import-idem-6312
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6313,20,0,0,bulk-import-idem-6313
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6314,20,0,0,bulk-import-idem-6314
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6315,20,0,0,bulk-import-idem-6315
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6316,20,0,0,bulk-import-idem-6316
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6317,20,0,0,bulk-import-idem-6317
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6318,20,0,0,bulk-import-idem-6318
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6319,20,0,0,bulk-import-idem-6319
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6320,20,0,0,bulk-import-idem-6320
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6321,20,0,0,bulk-import-idem-6321
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6322,20,0,0,bulk-import-idem-6322
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6323,20,0,0,bulk-import-idem-6323
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6324,20,0,0,bulk-import-idem-6324
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6325,20,0,0,bulk-import-idem-6325
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6326,20,0,0,bulk-import-idem-6326
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6327,20,0,0,bulk-import-idem-6327
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6328,20,0,0,bulk-import-idem-6328
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6329,20,0,0,bulk-import-idem-6329
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6330,20,0,0,bulk-import-idem-6330
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6331,20,0,0,bulk-import-idem-6331
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6332,20,0,0,bulk-import-idem-6332
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6333,20,0,0,bulk-import-idem-6333
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6334,20,0,0,bulk-import-idem-6334
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6335,20,0,0,bulk-import-idem-6335
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6336,20,0,0,bulk-import-idem-6336
shipper-1,carrier-1,vehicle-1,320,3000,10,bulk-import-6337,20,0,0,bulk-import-idem-6337
